recording_name,trial_number,subject_id,dataset_name,age_months,yoked_target,yoked_distractor,yoked_pair,exp_to_target_lang,fre_exp,eng_exp,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,max_pupil_baseline,max_pupil_post_onset,peak_pupil_size_difference,mean_pupil_baseline,mean_pupil_post_onset,mean_pupil_size_difference,peak_pupil_latency,age_months_centred,data_split
CogMisp24_S21_561504000,8,561504000,CogMisp-24,28,banana,giraffe,banana-giraffe,30,65,30,Cmisp_c2o1_banC_e3T08.avi,target,154,0,1,NA,2,NA,1,NA,0,1283.3333333333335,1466.6666666666667,1466.6666666666667,3.3049999999999997,3.385,0.08000000000000007,3.1145833333333335,3.2041666666666666,0.08958333333333313,1216,3,target
CogMisp24_S21_561504000,9,561504000,CogMisp-24,28,mouth,window,mouth-window,30,65,30,Cmisp_n3o1_mouC_e3T09.avi,target,77,82,0.48427672955974843,NA,1,NA,0,NA,1,1283.3333333333335,1283.3333333333335,1283.3333333333335,3.085,3.515,0.43000000000000016,3.0191666666666666,3.3675555555555556,0.3483888888888891,1449,3,target
CogMisp24_S21_561504000,17,561504000,CogMisp-24,28,monkey,butterfly,butterfly-monkey,30,65,30,Cmisp_n1o1_monC_e3T17.avi,target,80,79,0.5031446540880503,0.4968553459119497,1,NA,0,NA,1,1333.3333333333335,1333.3333333333335,1333.3333333333335,2.9800000000000004,3.385,0.40499999999999936,2.92875,3.207777777777778,0.2790277777777779,1149,3,target
CogMisp24_S21_561504000,23,561504000,CogMisp-24,28,chocolate,bowl,bowl-chocolate,30,65,30,Cmisp_c1o2_choC_e3T23.avi,target,71,86,0.45222929936305734,-0.047169811320754707,1,NA,0,NA,1,1183.3333333333335,1183.3333333333335,1183.3333333333335,3.255,3.61,0.355,3.242916666666667,3.3917777777777776,0.14886111111111067,1199,3,target
CogMisp24_S22_531552000,1,531552000,CogMisp-24,31,cookie,foot,cookie-foot,82,18,82,Cmisp_n2o1_cooC_e3T01.avi,target,87,52,0.6258992805755396,NA,4,NA,0,NA,3,329.1666666666667,516.6666666666667,516.6666666666667,2.79,2.895,0.10499999999999998,2.6058333333333334,2.7546666666666666,0.14883333333333315,1515,6,target
CogMisp24_S22_531552000,14,531552000,CogMisp-24,31,bowl,chocolate,bowl-chocolate,82,18,82,Cmisp_c1o1_bowC_e3T14.avi,target,55,33,0.625,NA,1,NA,0,NA,1,800,800,800,3.1799999999999997,3.24,0.0600000000000005,3.1491666666666664,3.059367088607595,-0.08979957805907146,1332,6,target
CogMisp24_S22_531552000,20,531552000,CogMisp-24,31,giraffe,banana,banana-giraffe,82,18,82,Cmisp_c2o1_girC_e3T20.avi,target,84,18,0.8235294117647058,NA,1,NA,1,NA,1,1400,1400,1400,3.0700000000000003,3.03,-0.04000000000000048,3.01125,2.9311666666666665,-0.0800833333333335,733,6,target
CogMisp24_S25_580872000,8,580872000,CogMisp-24,28,banana,giraffe,banana-giraffe,86,14,86,Cmisp_c2o1_banC_e3T08.avi,target,154,0,1,0.6635220125786163,1,NA,1,NA,0,2566.666666666667,2566.666666666667,2566.666666666667,2.4400000000000004,3.225,0.7849999999999997,2.379166666666667,2.8635555555555556,0.48438888888888876,1382,3,target
CogMisp24_S25_580872000,9,580872000,CogMisp-24,28,mouth,window,mouth-window,86,14,86,Cmisp_n3o1_mouC_e3T09.avi,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,2.87,3.135,0.2649999999999997,2.7491666666666665,2.953333333333333,0.2041666666666666,1482,3,target
CogMisp24_S25_580872000,17,580872000,CogMisp-24,28,monkey,butterfly,butterfly-monkey,86,14,86,Cmisp_n1o1_monC_e3T17.avi,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,2.63,3.2750000000000004,0.6450000000000005,2.555,2.935888888888889,0.38088888888888883,1565,3,target
CogMisp24_S25_580872000,23,580872000,CogMisp-24,28,chocolate,bowl,bowl-chocolate,86,14,86,Cmisp_c1o2_choC_e3T23.avi,target,111,38,0.7449664429530202,NA,1,NA,1,NA,1,1850.0000000000002,1850.0000000000002,1850.0000000000002,2.67,3.125,0.45500000000000007,2.55625,2.9369444444444444,0.38069444444444445,1266,3,target
CogMisp24_S39_546540000,5,546540000,CogMisp-24,24,pizza,table,pizza-table,76,24,76,Cmisp_c3o1_pizC_e3T05.avi,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,3.455,3.8099999999999996,0.35499999999999954,3.4320833333333334,3.6486666666666667,0.21658333333333335,1332,-1,target
CogMisp24_S39_546540000,14,546540000,CogMisp-24,24,bowl,chocolate,bowl-chocolate,76,24,76,Cmisp_c1o1_bowC_e3T14.avi,target,102,56,0.6455696202531646,0.2830188679245283,2,NA,0,NA,2,850,600,1100,3.62,3.91,0.29000000000000004,3.5483333333333333,3.8275,0.2791666666666668,1000,-1,target
CogMisp24_S39_546540000,17,546540000,CogMisp-24,24,monkey,butterfly,butterfly-monkey,76,24,76,Cmisp_n1o1_monC_e3T17.avi,target,41,77,0.3474576271186441,NA,2,NA,0,NA,2,333.33333333333337,266.6666666666667,400,3.455,4.58,1.125,3.4208333333333334,3.8707857142857143,0.4499523809523809,999,-1,target
CogMisp24_S39_546540000,19,546540000,CogMisp-24,24,window,mouth,mouth-window,76,24,76,Cmisp_n3o1_winC_e3T19.avi,target,24,107,0.183206106870229,-0.2704402515723271,1,NA,0,NA,1,400,400,400,3.88,4.055,0.17499999999999982,3.828333333333333,3.9803333333333333,0.15200000000000014,966,-1,target
CogMisp24_S39_546540000,20,546540000,CogMisp-24,24,giraffe,banana,banana-giraffe,76,24,76,Cmisp_c2o1_girC_e3T20.avi,target,126,0,1,NA,2,NA,1,NA,0,875,500.00000000000006,1250,3.59,4.23,0.6400000000000006,3.53875,3.8606875,0.3219375000000002,1265,-1,target
CogMisp24_S39_546540000,23,546540000,CogMisp-24,24,chocolate,bowl,bowl-chocolate,76,24,76,Cmisp_c1o2_choC_e3T23.avi,target,57,74,0.4351145038167939,0.16352201257861637,2,NA,0,NA,1,433.33333333333337,633.3333333333334,633.3333333333334,3.9,4.29,0.3900000000000001,3.8179166666666666,3.995287356321839,0.17737068965517233,1266,-1,target
CogMisp24_S42_528996000,1,528996000,CogMisp-24,24,cookie,foot,cookie-foot,66,34,66,Cmisp_n2o1_cooC_e3T01.avi,target,75,84,0.4716981132075472,NA,1,NA,0,NA,1,1250,1250,1250,3.475,4.025,0.5500000000000003,3.4,3.874277777777778,0.474277777777778,999,-1,target
CogMisp24_S42_528996000,5,528996000,CogMisp-24,24,pizza,table,pizza-table,66,34,66,Cmisp_c3o1_pizC_e3T05.avi,target,131,19,0.8733333333333333,NA,2,NA,0,NA,1,1091.6666666666667,1983.3333333333335,1983.3333333333335,3.2249999999999996,3.73,0.5050000000000003,3.1829166666666664,3.4923333333333333,0.3094166666666669,1332,-1,target
CogMisp24_S42_528996000,8,528996000,CogMisp-24,24,banana,giraffe,banana-giraffe,66,34,66,Cmisp_c2o1_banC_e3T08.avi,target,55,63,0.4661016949152542,-0.3773584905660377,1,NA,0,NA,1,916.6666666666667,916.6666666666667,916.6666666666667,3.71,4.01,0.2999999999999998,3.5391666666666666,3.675388888888889,0.13622222222222247,1299,-1,target
CogMisp24_S42_528996000,14,528996000,CogMisp-24,24,bowl,chocolate,bowl-chocolate,66,34,66,Cmisp_c1o1_bowC_e3T14.avi,target,106,45,0.7019867549668874,NA,1,NA,1,NA,1,1766.6666666666667,1766.6666666666667,1766.6666666666667,3.54,4.21,0.6699999999999999,3.47125,3.9158333333333335,0.44458333333333355,1166,-1,target
CogMisp24_S42_528996000,20,528996000,CogMisp-24,24,giraffe,banana,banana-giraffe,66,34,66,Cmisp_c2o1_girC_e3T20.avi,target,41,115,0.26282051282051283,-0.13836477987421386,1,NA,0,NA,2,466.6666666666667,466.6666666666667,466.6666666666667,4.07,4.48,0.41000000000000014,3.9541666666666666,4.340277777777778,0.38611111111111107,699,-1,target
CogMisp24_S43_538080000,1,538080000,CogMisp-24,24,cookie,foot,cookie-foot,100,0,100,Cmisp_n2o1_cooC_e3T01.avi,target,140,10,0.9333333333333333,0.19811320754716977,2,NA,1,NA,0,1166.6666666666667,1416.6666666666667,1416.6666666666667,2.4050000000000002,2.82,0.4149999999999996,2.35625,2.6253888888888888,0.2691388888888886,450,-1,target
CogMisp24_S43_538080000,5,538080000,CogMisp-24,24,pizza,table,pizza-table,100,0,100,Cmisp_c3o1_pizC_e3T05.avi,target,53,101,0.34415584415584416,0.07547169811320753,1,NA,0,NA,1,883.3333333333334,883.3333333333334,883.3333333333334,2.3049999999999997,2.66,0.3550000000000004,2.2766666666666664,2.5372222222222223,0.2605555555555559,1082,-1,target
CogMisp24_S43_538080000,8,538080000,CogMisp-24,24,banana,giraffe,banana-giraffe,100,0,100,Cmisp_c2o1_banC_e3T08.avi,target,62,85,0.4217687074829932,0.389937106918239,2,NA,0,NA,1,466.66666666666674,483.33333333333337,483.33333333333337,2.585,2.665,0.08000000000000007,2.5195833333333333,2.5500555555555557,0.030472222222222456,67,-1,target
CogMisp24_S43_538080000,13,538080000,CogMisp-24,24,table,pizza,pizza-table,100,0,100,Cmisp_c3o1_tabC_e3T13.avi,target,114,41,0.7354838709677419,0.08176100628930816,3,NA,1,NA,2,594.4444444444445,350,966.6666666666667,2.4299999999999997,2.9349999999999996,0.5049999999999999,2.388333333333333,2.7138372093023255,0.32550387596899233,1465,-1,target
CogMisp24_S43_538080000,14,538080000,CogMisp-24,24,bowl,chocolate,bowl-chocolate,100,0,100,Cmisp_c1o1_bowC_e3T14.avi,target,147,0,1,0.4528301886792453,2,NA,1,NA,0,1166.6666666666667,1600,1600,2.4850000000000003,2.775,0.2899999999999996,2.4420833333333336,2.66,0.21791666666666654,1199,-1,target
CogMisp24_S43_538080000,17,538080000,CogMisp-24,24,monkey,butterfly,butterfly-monkey,100,0,100,Cmisp_n1o1_monC_e3T17.avi,target,113,30,0.7902097902097902,NA,3,NA,0,NA,1,627.7777777777778,200,1133.3333333333335,2.5549999999999997,2.99,0.4350000000000005,2.493,2.736022727272727,0.24302272727272722,549,-1,target
CogMisp24_S43_538080000,20,538080000,CogMisp-24,24,giraffe,banana,banana-giraffe,100,0,100,Cmisp_c2o1_girC_e3T20.avi,target,145,0,1,0.37735849056603776,2,NA,1,NA,0,1208.3333333333335,383.33333333333337,2033.3333333333335,2.705,2.875,0.16999999999999993,2.640833333333333,2.62675,-0.014083333333333226,1165,-1,target
CogMisp24_S43_538080000,23,538080000,CogMisp-24,24,chocolate,bowl,bowl-chocolate,100,0,100,Cmisp_c1o2_choC_e3T23.avi,target,84,75,0.5283018867924528,0.5283018867924528,2,NA,0,NA,3,700,283.33333333333337,1116.6666666666667,2.6550000000000002,2.7350000000000003,0.08000000000000007,2.62,2.6550555555555557,0.03505555555555562,832,-1,target
CogMisp24_S49_568812000,9,568812000,CogMisp-24,24,mouth,window,mouth-window,98,2,98,Cmisp_n3o1_mouC_e3T09.avi,target,139,7,0.952054794520548,0.5314465408805031,1,NA,0,NA,0,2133.3333333333335,2133.3333333333335,2133.3333333333335,2.91,3.375,0.46499999999999986,2.8641666666666667,3.164294871794872,0.30012820512820504,599,-1,target
CogMisp24_S49_568812000,14,568812000,CogMisp-24,24,bowl,chocolate,bowl-chocolate,98,2,98,Cmisp_c1o1_bowC_e3T14.avi,target,159,0,1,0.7735849056603774,1,NA,1,NA,0,2650,2650,2650,2.5700000000000003,2.935,0.36499999999999977,2.5483333333333333,2.8149444444444445,0.26661111111111113,966,-1,target
CogMisp24_S49_568812000,19,568812000,CogMisp-24,24,window,mouth,mouth-window,98,2,98,Cmisp_n3o1_winC_e3T19.avi,target,126,33,0.7924528301886793,0.5817610062893082,1,NA,1,NA,1,2100,2100,2100,3.0300000000000002,3.12,0.08999999999999986,2.99,3.019833333333333,0.029833333333332934,416,-1,target
CogMisp24_S49_568812000,23,568812000,CogMisp-24,24,chocolate,bowl,bowl-chocolate,98,2,98,Cmisp_c1o2_choC_e3T23.avi,target,77,37,0.6754385964912281,0.6320754716981132,2,NA,0,NA,3,641.6666666666667,833.3333333333334,833.3333333333334,2.59,3.065,0.4750000000000001,2.5745833333333334,2.817,0.24241666666666672,1416,-1,target
CogMisp24_S58_574284000,1,574284000,CogMisp-24,26,cookie,foot,cookie-foot,17,83,17,Cmisp_n2o1_cooC_e3T01.avi,target,102,57,0.6415094339622641,0.5345911949685535,2,NA,0,NA,2,850,583.3333333333334,1116.6666666666667,2.745,3.02,0.2749999999999999,2.7183333333333333,2.8983333333333334,0.18000000000000016,1499,1,target
CogMisp24_S58_574284000,4,574284000,CogMisp-24,26,butterfly,monkey,butterfly-monkey,17,83,17,Cmisp_n1o2_butC_e3T04.avi,target,106,53,0.6666666666666666,NA,1,NA,0,NA,2,1616.6666666666667,1616.6666666666667,1616.6666666666667,3.17,3.3049999999999997,0.1349999999999998,3.131666666666667,3.1655555555555557,0.03388888888888886,1299,1,target
CogMisp24_S58_574284000,8,574284000,CogMisp-24,26,banana,giraffe,banana-giraffe,17,83,17,Cmisp_c2o1_banC_e3T08.avi,target,58,101,0.36477987421383645,NA,1,NA,0,NA,1,966.6666666666667,966.6666666666667,966.6666666666667,3.1500000000000004,3.365,0.21499999999999986,3.0741666666666667,3.238166666666667,0.16400000000000015,849,1,target
CogMisp24_S58_574284000,9,574284000,CogMisp-24,26,mouth,window,mouth-window,17,83,17,Cmisp_n3o1_mouC_e3T09.avi,target,153,0,1,NA,1,NA,1,NA,0,2450,2450,2450,3.33,3.7,0.3700000000000001,3.3154166666666667,3.529,0.21358333333333324,1615,1,target
CogMisp24_S58_574284000,13,574284000,CogMisp-24,26,table,pizza,pizza-table,17,83,17,Cmisp_c3o1_tabC_e3T13.avi,target,127,26,0.8300653594771242,NA,3,NA,0,NA,2,705.5555555555557,650,1083.3333333333335,3.67,3.76,0.08999999999999986,3.6620833333333334,3.6702777777777778,0.008194444444444393,1049,1,target
CogMisp24_S59_552972000,5,552972000,CogMisp-24,26,pizza,table,pizza-table,39,58,39,Cmisp_c3o1_pizC_e3T05.avi,target,123,0,1,NA,5,NA,1,NA,0,343.33333333333337,216.66666666666669,666.6666666666667,2.925,3.29,0.3650000000000002,2.837083333333333,3.037,0.19991666666666674,1199,1,target
CogMisp24_S59_552972000,17,552972000,CogMisp-24,26,monkey,butterfly,butterfly-monkey,39,58,39,Cmisp_n1o1_monC_e3T17.avi,target,122,0,1,NA,5,NA,1,NA,0,403.33333333333337,583.3333333333334,583.3333333333334,2.9450000000000003,3.2300000000000004,0.28500000000000014,2.8720833333333333,3.0480555555555555,0.1759722222222222,1315,1,target
CogMisp24_S70_571500000,5,571500000,CogMisp-24,24,pizza,table,pizza-table,100,0,100,Cmisp_c3o1_pizC_e3T05.avi,target,138,13,0.9139072847682119,NA,2,NA,0,NA,2,1150,1366.6666666666667,1366.6666666666667,2.7750000000000004,3.245,0.46999999999999975,2.701923076923077,3.050222222222222,0.3482991452991451,1265,-1,target
CogMisp24_S70_571500000,7,571500000,CogMisp-24,24,foot,cookie,cookie-foot,100,0,100,Cmisp_n2o1_fooC_e3T07.avi,target,141,18,0.8867924528301887,NA,1,NA,0,NA,1,2200,2200,2200,2.575,3.065,0.48999999999999977,2.4645833333333336,2.7927222222222223,0.32813888888888876,500,-1,target
CogMisp24_S70_571500000,8,571500000,CogMisp-24,24,banana,giraffe,banana-giraffe,100,0,100,Cmisp_c2o1_banC_e3T08.avi,target,82,69,0.543046357615894,0.1729559748427673,3,NA,0,NA,2,444.44444444444446,583.3333333333334,583.3333333333334,2.8,3.14,0.3400000000000003,2.689166666666667,2.8809444444444443,0.19177777777777738,1150,-1,target
CogMisp24_S70_571500000,17,571500000,CogMisp-24,24,monkey,butterfly,butterfly-monkey,100,0,100,Cmisp_n1o1_monC_e3T17.avi,target,151,0,1,NA,2,NA,1,NA,0,1241.6666666666667,1266.6666666666667,1266.6666666666667,2.6500000000000004,3.16,0.5099999999999998,2.5465384615384616,3.0005,0.4539615384615385,1033,-1,target
CogMisp24_S70_571500000,19,571500000,CogMisp-24,24,window,mouth,mouth-window,100,0,100,Cmisp_n3o1_winC_e3T19.avi,target,53,99,0.34868421052631576,0.3333333333333333,1,NA,0,NA,1,883.3333333333334,883.3333333333334,883.3333333333334,3,3.2350000000000003,0.23500000000000032,2.9541666666666666,3.0060714285714285,0.0519047619047619,1449,-1,target
CogMisp24_S70_571500000,20,571500000,CogMisp-24,24,giraffe,banana,banana-giraffe,100,0,100,Cmisp_c2o1_girC_e3T20.avi,target,104,51,0.6709677419354839,0.23899371069182385,1,NA,1,NA,1,1633.3333333333335,1633.3333333333335,1633.3333333333335,2.58,3.175,0.5949999999999998,2.53625,2.968277777777778,0.4320277777777779,1648,-1,target
CogMisp24_S71_581112000,1,581112000,CogMisp-24,25,cookie,foot,cookie-foot,93,7,93,Cmisp_n2o1_cooC_e3T01.avi,target,104,55,0.6540880503144654,0.46226415094339623,2,NA,0,NA,2,866.6666666666667,1000.0000000000001,1000.0000000000001,3.215,3.69,0.4750000000000001,3.129230769230769,3.5218333333333334,0.39260256410256433,1365,0,target
CogMisp24_S71_581112000,9,581112000,CogMisp-24,25,mouth,window,mouth-window,93,7,93,Cmisp_n3o1_mouC_e3T09.avi,target,139,20,0.8742138364779874,0.44339622641509435,2,NA,0,NA,2,1158.3333333333335,400,1916.6666666666667,3.295,3.8049999999999997,0.5099999999999998,3.267916666666667,3.5762222222222224,0.3083055555555556,1083,0,target
CogMisp24_S71_581112000,19,581112000,CogMisp-24,25,window,mouth,mouth-window,93,7,93,Cmisp_n3o1_winC_e3T19.avi,target,80,79,0.5031446540880503,0.44339622641509435,1,NA,0,NA,2,1200,1200,1200,3.23,3.66,0.43000000000000016,3.19625,3.4495555555555555,0.25330555555555545,1449,0,target
CogMisp24_S71_581112000,23,581112000,CogMisp-24,25,chocolate,bowl,bowl-chocolate,93,7,93,Cmisp_c1o2_choC_e3T23.avi,target,141,18,0.8867924528301887,NA,1,NA,0,NA,1,2316.666666666667,2316.666666666667,2316.666666666667,3.565,3.63,0.06499999999999995,3.565,3.425705882352941,-0.1392941176470588,1483,0,target
CogMisp24_S74_535680000,4,535680000,CogMisp-24,25,butterfly,monkey,butterfly-monkey,96,4,96,Cmisp_n1o2_butC_e3T04.avi,target,107,52,0.6729559748427673,NA,1,NA,1,NA,1,1783.3333333333335,1783.3333333333335,1783.3333333333335,2.62,2.92,0.2999999999999998,2.5654166666666667,2.7585,0.1930833333333335,1499,0,target
CogMisp24_S74_535680000,5,535680000,CogMisp-24,25,pizza,table,pizza-table,96,4,96,Cmisp_c3o1_pizC_e3T05.avi,target,134,25,0.8427672955974843,NA,2,NA,0,NA,2,1116.6666666666667,516.6666666666667,1716.6666666666667,2.71,3.1100000000000003,0.40000000000000036,2.6604166666666664,2.940166666666667,0.2797500000000004,1016,0,target
CogMisp24_S74_535680000,19,535680000,CogMisp-24,25,window,mouth,mouth-window,96,4,96,Cmisp_n3o1_winC_e3T19.avi,target,159,0,1,0.28301886792452835,1,NA,1,NA,0,2650,2650,2650,2.9699999999999998,3.415,0.4450000000000003,2.935416666666667,3.1995,0.2640833333333332,1449,0,target
CogMisp24_S08_549144000,3,549144000,CogMisp-24,27,table,pizza,pizza-table,63,37,63,Cmisp_c3o2_tabC_e4T03.avi,target,42,85,0.33070866141732286,NA,1,NA,0,NA,1,666.6666666666667,666.6666666666667,666.6666666666667,3.205,3.63,0.4249999999999998,3.107083333333333,3.356768292682927,0.24968495934959378,1349,2,target
CogMisp24_S08_549144000,6,549144000,CogMisp-24,27,mouth,window,mouth-window,63,37,63,Cmisp_n3o2_mouC_e4T06.avi,target,154,0,1,-0.0062893081761006275,2,NA,1,NA,0,1283.3333333333335,1200,1366.6666666666667,3.185,3.6500000000000004,0.4650000000000003,3.08875,3.460777777777778,0.37202777777777785,949,2,target
CogMisp24_S08_549144000,11,549144000,CogMisp-24,27,monkey,butterfly,butterfly-monkey,63,37,63,Cmisp_n1o2_monC_e4T11.avi,target,134,3,0.9781021897810219,0.7861635220125787,2,NA,1,NA,0,1066.6666666666667,933.3333333333334,1200,3.175,3.55,0.375,3.1595833333333334,3.275632911392405,0.11604957805907157,1582,2,target
CogMisp24_S08_549144000,18,549144000,CogMisp-24,27,foot,cookie,cookie-foot,63,37,63,Cmisp_n2o2_fooC_e4T18.avi,target,42,92,0.31343283582089554,-0.04402515723270439,1,NA,0,NA,2,600,600,600,3.135,3.645,0.5100000000000002,3.0716666666666668,3.241235294117647,0.16956862745098045,1466,2,target
CogMisp24_S11_544008000,11,544008000,CogMisp-24,24,monkey,butterfly,butterfly-monkey,98,2,98,Cmisp_n1o2_monC_e4T11.avi,target,116,30,0.7945205479452054,NA,2,NA,0,NA,2,966.6666666666667,1066.6666666666667,1066.6666666666667,3.62,4.615,0.9950000000000001,3.3408333333333333,3.922833333333333,0.5819999999999999,1066,-1,target
CogMisp24_S16_528516000,6,528516000,CogMisp-24,30,mouth,window,mouth-window,81,19,81,Cmisp_n3o2_mouC_e4T06.avi,target,139,19,0.879746835443038,NA,2,NA,0,NA,2,1158.3333333333333,216.66666666666669,2100,3.5949999999999998,3.87,0.27500000000000036,3.5266666666666664,3.743777777777778,0.21711111111111148,882,5,target
CogMisp24_S16_528516000,10,528516000,CogMisp-24,30,chocolate,bowl,bowl-chocolate,81,19,81,Cmisp_c1o1_choC_e4T10.avi,target,155,0,1,NA,1,NA,1,NA,0,2583.3333333333335,2583.3333333333335,2583.3333333333335,3.54,4.02,0.47999999999999954,3.515,3.818,0.30299999999999994,1049,5,target
CogMisp24_S16_528516000,11,528516000,CogMisp-24,30,monkey,butterfly,butterfly-monkey,81,19,81,Cmisp_n1o2_monC_e4T11.avi,target,87,65,0.5723684210526315,0.2893081761006289,2,NA,0,NA,2,633.3333333333334,583.3333333333334,683.3333333333334,3.375,3.9299999999999997,0.5549999999999997,3.3320833333333333,3.6812222222222224,0.3491388888888891,1165,5,target
CogMisp24_S16_528516000,16,528516000,CogMisp-24,30,giraffe,banana,banana-giraffe,81,19,81,Cmisp_c2o2_girC_e4T16.avi,target,51,87,0.3695652173913043,NA,1,NA,0,NA,1,850.0000000000001,850.0000000000001,850.0000000000001,3.47,3.93,0.45999999999999996,3.432916666666667,3.686818181818182,0.25390151515151516,1283,5,target
CogMisp24_S16_528516000,24,528516000,CogMisp-24,30,cookie,foot,cookie-foot,81,19,81,Cmisp_n2o2_cooC_e4T24.avi,target,147,0,1,-0.17610062893081757,1,NA,1,NA,0,2450,2450,2450,3.705,3.8899999999999997,0.1849999999999996,3.658333333333333,3.765888888888889,0.10755555555555585,166,5,target
CogMisp24_S17_542916000,3,542916000,CogMisp-24,24,table,pizza,pizza-table,59,41,59,Cmisp_c3o2_tabC_e4T03.avi,target,49,78,0.3858267716535433,0.05031446540880502,2,NA,0,NA,3,400,366.6666666666667,433.33333333333337,2.455,3,0.5449999999999999,2.38875,2.7151666666666667,0.3264166666666668,1399,-1,target
CogMisp24_S17_542916000,6,542916000,CogMisp-24,24,mouth,window,mouth-window,59,41,59,Cmisp_n3o2_mouC_e4T06.avi,target,106,30,0.7794117647058824,NA,1,NA,1,NA,1,1766.6666666666667,1766.6666666666667,1766.6666666666667,2.755,3.425,0.6699999999999999,2.6691666666666665,3.131111111111111,0.4619444444444447,1182,-1,target
CogMisp24_S17_542916000,10,542916000,CogMisp-24,24,chocolate,bowl,bowl-chocolate,59,41,59,Cmisp_c1o1_choC_e4T10.avi,target,75,54,0.5813953488372093,NA,4,NA,0,NA,2,279.1666666666667,300,316.6666666666667,2.5549999999999997,3.16,0.6050000000000004,2.515,2.7874444444444446,0.2724444444444445,983,-1,target
CogMisp24_S17_542916000,11,542916000,CogMisp-24,24,monkey,butterfly,butterfly-monkey,59,41,59,Cmisp_n1o2_monC_e4T11.avi,target,129,0,1,NA,3,NA,1,NA,0,661.1111111111111,750,833.3333333333334,2.63,3.32,0.69,2.5708333333333333,3.0080898876404496,0.4372565543071163,932,-1,target
CogMisp24_S17_542916000,12,542916000,CogMisp-24,24,banana,giraffe,banana-giraffe,59,41,59,Cmisp_c2o2_banC_e4T12.avi,target,77,80,0.49044585987261147,NA,1,NA,0,NA,1,1283.3333333333335,1283.3333333333335,1283.3333333333335,3.66,3.575,-0.08499999999999996,3.62125,2.8511111111111114,-0.7701388888888885,116,-1,target
CogMisp24_S17_542916000,18,542916000,CogMisp-24,24,foot,cookie,cookie-foot,59,41,59,Cmisp_n2o2_fooC_e4T18.avi,target,130,0,1,NA,2,NA,1,NA,0,925.0000000000001,1633.3333333333335,1633.3333333333335,2.75,3.41,0.6600000000000001,2.6879166666666667,3.095388888888889,0.40747222222222224,799,-1,target
CogMisp24_S17_542916000,21,542916000,CogMisp-24,24,pizza,table,pizza-table,59,41,59,Cmisp_c3o2_pizC_e4T21.avi,target,97,41,0.7028985507246377,0.11949685534591192,1,NA,1,NA,1,1616.6666666666667,1616.6666666666667,1616.6666666666667,3.68,3.3049999999999997,-0.37500000000000044,3.4336363636363636,2.9718181818181817,-0.4618181818181819,199,-1,target
CogMisp24_S26_549528000,3,549528000,CogMisp-24,28,table,pizza,pizza-table,89,11,89,Cmisp_c3o2_tabC_e4T03.avi,target,159,0,1,0.8301886792452831,1,NA,1,NA,0,2650,2650,2650,3.065,3.7649999999999997,0.6999999999999997,2.98875,3.394888888888889,0.40613888888888905,1433,3,target
CogMisp24_S26_549528000,6,549528000,CogMisp-24,28,mouth,window,mouth-window,89,11,89,Cmisp_n3o2_mouC_e4T06.avi,target,68,91,0.4276729559748428,-0.41194968553459116,1,NA,0,NA,1,1133.3333333333335,1133.3333333333335,1133.3333333333335,3.4400000000000004,3.89,0.44999999999999973,3.3954166666666667,3.736,0.34058333333333346,1433,3,target
CogMisp24_S26_549528000,10,549528000,CogMisp-24,28,chocolate,bowl,bowl-chocolate,89,11,89,Cmisp_c1o1_choC_e4T10.avi,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,3.2,3.765,0.565,3.1133333333333333,3.442888888888889,0.3295555555555558,1283,3,target
CogMisp24_S26_549528000,11,549528000,CogMisp-24,28,monkey,butterfly,butterfly-monkey,89,11,89,Cmisp_n1o2_monC_e4T11.avi,target,159,0,1,0.6855345911949686,1,NA,1,NA,0,2650,2650,2650,3.38,3.785,0.40500000000000025,3.3365384615384617,3.539277777777778,0.2027393162393163,1616,3,target
CogMisp24_S26_549528000,16,549528000,CogMisp-24,28,giraffe,banana,banana-giraffe,89,11,89,Cmisp_c2o2_girC_e4T16.avi,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,3.54,3.82,0.2799999999999998,3.4766666666666666,3.6286666666666667,0.15200000000000014,666,3,target
CogMisp24_S26_549528000,18,549528000,CogMisp-24,28,foot,cookie,cookie-foot,89,11,89,Cmisp_n2o2_fooC_e4T18.avi,target,159,0,1,0.3679245283018868,1,NA,1,NA,0,2650,2650,2650,3.16,3.825,0.665,3.0716666666666668,3.4654444444444445,0.3937777777777778,1348,3,target
CogMisp24_S26_549528000,21,549528000,CogMisp-24,28,pizza,table,pizza-table,89,11,89,Cmisp_c3o2_pizC_e4T21.avi,target,159,0,1,0.8301886792452831,1,NA,1,NA,0,2650,2650,2650,3.4000000000000004,3.495,0.09499999999999975,3.29,3.3145,0.024499999999999744,866,3,target
